28.541472236  406.059
28.543638400  407.059
28.596840328  408.059
28.611307417  409.059
28.631718657  410.058
28.638035417  411.058
28.640021720  412.058
28.650047902  413.058
28.668406715  414.058
28.678492894  415.058
28.690604011  416.058
28.692650169  417.057
28.696411050  418.057
28.728317257  419.057
28.730423413  420.057
28.740529587  421.057
28.762896680  422.057
28.772882869  423.057
28.775049025  424.056
28.785295194  426.059
28.789466211  427.058
28.799632379  428.058
28.809698564  429.058
28.852532815  430.058
28.860755271  431.058
28.862861566  432.058
28.907500855  433.058
28.927592069  434.057
28.937578237  435.057
28.981939353  436.057
28.994070424  437.057
29.004356584  438.057
29.016487652  439.057
29.026533810  440.057
29.039124874  441.057
29.051315937  442.056
29.067955496  443.056
29.088206695  444.056
29.092317692  445.056
29.094503979  446.056
29.106815443  447.056
29.126906638  448.056
29.129132780  449.056
29.139158916  450.055
29.163451663  451.055
29.165477803  452.055
29.185988993  453.055
29.187995132  454.055
29.190021415  455.055
29.202252876  456.055
29.212299005  457.055
29.214305143  458.054
29.216471426  460.056
29.218637708  461.056
29.238668894  462.056
29.242899882  463.056
29.245026164  464.056
29.268426652  465.056
29.278592775  466.056
29.286935162  467.056
29.298966619  468.055
29.308992739  469.055
29.321403763  470.055
29.323429896  471.055
29.343661073  472.055
29.345967206  473.055
29.348193484  474.055
29.362660512  475.055
29.372706627  476.055
29.374732759  477.054
29.386884213  478.054
29.396950326  479.054
29.401381304  480.054
29.432058591  481.054
29.442104696  482.054
29.464691696  483.054
29.468862670  484.054
29.470868943  485.053
29.490900107  487.055
29.517419198  488.055
29.527425298  489.055
29.537631391  490.055
29.541682361  491.055
29.543708632  492.055
29.569727093  493.055
29.579773189  494.055
29.589939275  495.054
29.612506256  496.054
29.616697220  497.054
29.639004241  498.054
29.643075205  499.054
29.645401472  500.054
29.647427740  501.054
29.667798888  502.054
29.681966155  503.054
29.692262521  504.053
29.694448786  505.053
29.706660229  506.053
29.716806313  507.053
29.729257277  508.053
29.733528234  509.053
29.763665496  510.053
29.773651559  511.053
29.775897676  512.053
29.790384672  513.053
29.810655808  514.052
29.832882759  515.052
29.834988873  516.052
29.845014945  518.054
29.877488014  519.054
